일자,요일,city,교통량
20171030,월,은평구,1071.0
20171030,월,종로구,1003.5114254
20171030,월,중구,1013.7311874499998
20171030,월,중랑구,1885.791667
20171031,화,강남구,2248.9094028888885
20171031,화,강동구,1926.2777777666668
20171031,화,강서구,1834.84375
20171031,화,관악구,1318.61138555
20171031,화,광진구,1803.3958335
20171031,화,구로구,788.4289516666668
20171031,화,금천구,1355.829861025
20171031,화,노원구,1650.3041665999997
20171031,화,도봉구,1359.541667
20171031,화,동대문구,2675.291667
20171031,화,동작구,3475.7083329999996
20171031,화,마포구,3502.82291675
20171031,화,서대문구,1409.989583425
20171031,화,서초구,2238.055561
20171031,화,성동구,1902.275
20171031,화,성북구,1794.1197648000002
20171031,화,송파구,1579.79166654
20171031,화,양천구,2076.471102725
20171031,화,영등포구,1836.484375
20171031,화,용산구,2012.6785712857145
20171031,화,은평구,1039.2777779
20171031,화,종로구,1044.8823137799998
20171031,화,중구,1010.7677294141666
20171031,화,중랑구,1895.3125
20171101,수,강남구,2239.7282015555556
20171101,수,강동구,1909.7222220000003
20171101,수,강서구,1799.9062500750001
20171101,수,관악구,1302.3280039
20171101,수,광진구,1747.41666685
20171101,수,구로구,785.7142218166667
20171101,수,금천구,1346.8865741500001
20171101,수,노원구,1575.7416667400003
20171101,수,도봉구,1236.8333335
20171101,수,동대문구,2790.166667
20171101,수,동작구,3557.125
20171101,수,마포구,3511.7500000000005
20171101,수,서대문구,1394.947916825
20171101,수,서초구,2303.4755578699996
20171101,수,성동구,1923.9333333999998
20171101,수,성북구,1788.9750000600002
20171101,수,송파구,1566.1166668
20171101,수,양천구,2116.08038255
20171101,수,영등포구,1852.9114583750002
20171101,수,용산구,1961.3750001000003
20171101,수,은평구,1219.208333433333
20171101,수,종로구,1032.820865
20171101,수,중구,940.2501224141669
20171101,수,중랑구,1858.0208335
20171102,목,강남구,2241.8918773333335
20171102,목,강동구,1844.8194446666664
20171102,목,강서구,1790.1250000750001
20171102,목,관악구,1322.24999985
20171102,목,광진구,1741.10416665
20171102,목,구로구,789.6542032833335
20171102,목,금천구,1363.261574075
20171102,목,노원구,1559.3749998
20171102,목,도봉구,1282.625
20171102,목,동대문구,2808.583333
20171102,목,동작구,3598.875
20171102,목,마포구,3465.7708335
20171102,목,서대문구,1417.3541665000002
20171102,목,서초구,2380.307411230001
20171102,목,성동구,1895.6166666000001
20171102,목,성북구,1765.475
20171102,목,송파구,1555.7666666
20171102,목,양천구,2049.663522325
20171102,목,영등포구,1833.421875
20171102,목,용산구,1965.8988096285714
20171102,목,은평구,1182.3750000999999
20171102,목,종로구,1045.8689261099998
20171102,목,중구,992.5329692166666
20171102,목,중랑구,1868.3333335
20171103,금,강남구,2154.5241146666663
20171103,금,강동구,1928.1527775666666
20171103,금,강서구,1861.45833335
20171103,금,관악구,1168.58333335
20171103,금,광진구,1819.77083315
20171103,금,구로구,781.6405258333334
20171103,금,금천구,1316.0186632749999
20171103,금,노원구,1596.5249998
20171103,금,도봉구,1370.791667
20171103,금,동대문구,2774.875
20171103,금,동작구,3860.625
20171103,금,마포구,3567.7916665
20171103,금,서대문구,1430.697916575
20171103,금,서초구,2336.8107150299998
20171103,금,성동구,1979.925
20171103,금,성북구,1706.1750000599998
20171103,금,송파구,1573.69999986
20171103,금,양천구,2050.248696425
20171103,금,영등포구,1903.328125
20171103,금,용산구,2000.0833332000002
20171103,금,은평구,1203.513889
20171103,금,종로구,1061.55679602
20171103,금,중구,955.9617398558333
20171103,금,중랑구,1951.3125
20171104,토,강남구,2130.0125003333333
20171104,토,강동구,1910.6111109
20171104,토,강서구,1792.9375000750001
20171104,토,관악구,1344.97916665
20171104,토,광진구,1747.8958335
20171104,토,구로구,783.9408069666666
20171104,토,금천구,1335.35156265
20171104,토,노원구,1602.3999999999999
20171104,토,도봉구,1220.5
20171104,토,동대문구,2986.958333
20171104,토,동작구,3880.9166670000004
20171104,토,마포구,3531.2604165
20171104,토,서대문구,1400.364583175
20171104,토,서초구,2242.21385593
20171104,토,성동구,1891.8999998
20171104,토,성북구,1721.99166674
20171104,토,송파구,1604.2166667400002
20171104,토,양천구,2006.3650550250002
20171104,토,영등포구,1784.1979167499999
20171104,토,용산구,1942.160714242857
20171104,토,은평구,1237.652778
20171104,토,종로구,986.39000124
20171104,토,중구,895.8964512358334
20171104,토,중랑구,1910.3125
20171105,일,강남구,1788.5309216666667
20171105,일,강동구,1925.7499997666666
20171105,일,강서구,1558.4270835000002
20171105,일,관악구,1156.91666665
20171105,일,광진구,1499.875
20171105,일,구로구,675.1919312166666
20171105,일,금천구,1133.43055565
20171105,일,노원구,1476.6409723400002
20171105,일,도봉구,1021.7916668500001
20171105,일,동대문구,2849.208333
20171105,일,동작구,3389.7291670000004
20171105,일,마포구,3228.8541665
20171105,일,서대문구,1230.0624999249999
20171105,일,서초구,2087.8800000300002
20171105,일,성동구,1614.0999998
20171105,일,성북구,1616.075
20171105,일,송파구,1381.63275196
20171105,일,양천구,1752.8993056499999
20171105,일,영등포구,1529.473958375
20171105,일,용산구,1784.4464285714287
20171105,일,은평구,1054.6666666666667
20171105,일,종로구,856.09012847
20171105,일,중구,757.7486884333333
20171105,일,중랑구,1712.375
20171106,월,강남구,2173.353184
20171106,월,강동구,1971.2083335666666
20171106,월,강서구,1821.781249825
20171106,월,관악구,1276.49999985
20171106,월,광진구,1692.27083335
20171106,월,구로구,742.8395833166666
20171106,월,금천구,1316.360677075
20171106,월,노원구,1554.44999994
20171106,월,도봉구,1199.7916665
20171106,월,동대문구,2759.0
20171106,월,동작구,3524.4791670000004
20171106,월,마포구,3461.6666665000002
20171106,월,서대문구,1287.475982425
20171106,월,서초구,2262.8289789999994
20171106,월,성동구,1831.225
20171106,월,성북구,1779.5833331400001
20171106,월,송파구,1501.12500014
20171106,월,양천구,2012.5167194250002
20171106,월,영등포구,1798.677083375
20171106,월,용산구,1913.3511906714286
20171106,월,은평구,1144.7638889
20171106,월,종로구,989.8114254000002
20171106,월,중구,971.0351646416666
20171106,월,중랑구,1872.0625
20171107,화,강남구,2138.143324
20171107,화,강동구,1909.4444444333337
20171107,화,강서구,1825.7499999000001
20171107,화,관악구,1292.04166685
20171107,화,광진구,1716.4583335
20171107,화,구로구,806.3942293833334
20171107,화,금천구,1346.22569445
20171107,화,노원구,1634.8666667400003
20171107,화,도봉구,1218.75
20171107,화,동대문구,2824.625
20171107,화,동작구,3679.5625
20171107,화,마포구,3473.4479165000002
20171107,화,서대문구,1361.989583175
20171107,화,서초구,2286.64583333
20171107,화,성동구,1891.0666666000002
20171107,화,성북구,1774.6416669399998
20171107,화,송파구,1546.27500026
20171107,화,양천구,2091.377352725
20171107,화,영등포구,1838.178256125
20171107,화,용산구,1941.0357142428572
20171107,화,은평구,1151.1805556666666
20171107,화,종로구,984.7323138099998
20171107,화,중구,934.1154302691666
20171107,화,중랑구,1877.3125
20171108,수,강남구,2262.087963111111
20171108,수,강동구,1906.9166667666668
20171108,수,강서구,1876.208333425
20171108,수,관악구,1306.4375
20171108,수,광진구,1751.75
20171108,수,구로구,785.4919997333333
20171108,수,금천구,1353.3240741500001
20171108,수,노원구,1597.4416668000001
20171108,수,도봉구,1221.5416665
20171108,수,동대문구,2816.791667
20171108,수,동작구,3642.1875
20171108,수,마포구,3591.3958335
20171108,수,서대문구,1398.1354165000002
20171108,수,서초구,2296.4500001300003
20171108,수,성동구,1933.9916668
20171108,수,성북구,1789.0916668599998
20171108,수,송파구,1564.69166666
20171108,수,양천구,2072.0595493
20171108,수,영등포구,1863.3333331250003
20171108,수,용산구,1972.9880952
20171108,수,은평구,1160.2638887666665
20171108,수,종로구,1043.28336497
20171108,수,중구,955.0077444891671
20171108,수,중랑구,1898.1875
20171109,목,강남구,2293.619956444445
20171109,목,강동구,1975.6527779
20171109,목,강서구,1872.3229166
20171109,목,관악구,1333.0208335
20171109,목,광진구,1768.54166665
20171109,목,구로구,793.87642535
20171109,목,금천구,1366.4386574
20171109,목,노원구,1603.5000002
20171109,목,도봉구,1243.6875
20171109,목,동대문구,2569.7891670000004
20171109,목,동작구,3649.7291670000004
20171109,목,마포구,3552.28125
20171109,목,서대문구,1449.374999825
20171109,목,서초구,2403.64583347
20171109,목,성동구,1917.925
20171109,목,성북구,1804.4666667999998
20171109,목,송파구,1577.0333331400002
20171109,목,양천구,2012.476022325
20171109,목,영등포구,1887.786458375
20171109,목,용산구,2017.6785713714287
20171109,목,은평구,1173.3611109
20171109,목,종로구,1065.7147593799996
20171109,목,중구,996.6286289775002
20171109,목,중랑구,1920.520833
20171110,금,강남구,2290.2745685555556
20171110,금,강동구,2023.1944445666668
20171110,금,강서구,1851.92708335
20171110,금,관악구,1418.68749985
20171110,금,광진구,1784.60416685
20171110,금,구로구,806.18913695
20171110,금,금천구,1385.0499132
20171110,금,노원구,1656.8666667999998
20171110,금,도봉구,1213.4166665
20171110,금,동대문구,2791.625
20171110,금,동작구,3578.2708335
20171110,금,마포구,3504.8125000000005
20171110,금,서대문구,1434.8333333249998
20171110,금,서초구,2342.4732016
20171110,금,성동구,1921.9416668
20171110,금,성북구,1731.1416667400001
20171110,금,송파구,1611.51666666
20171110,금,양천구,2051.811196675
20171110,금,영등포구,1905.755208375
20171110,금,용산구,2000.6428571857143
20171110,금,은평구,1207.0138889
20171110,금,종로구,1080.51096272
20171110,금,중구,995.0591356975001
20171110,금,중랑구,1858.4375
20171111,토,강남구,2224.8892480000004
20171111,토,강동구,2002.4305555666667
20171111,토,강서구,1799.4479165000002
20171111,토,관악구,1431.72916665
20171111,토,광진구,1789.35416665
20171111,토,구로구,774.2552031
20171111,토,금천구,1341.466145825
20171111,토,노원구,1733.675
20171111,토,도봉구,1191.9583335
20171111,토,동대문구,3035.375
20171111,토,동작구,3564.4166670000004
20171111,토,마포구,3428.21875
20171111,토,서대문구,1330.024956325
20171111,토,서초구,2289.62219397
20171111,토,성동구,1886.6749999999997
20171111,토,성북구,1726.7356125000001
20171111,토,송파구,1615.7749999399998
20171111,토,양천구,2034.3233882750003
20171111,토,영등포구,1794.057291625
20171111,토,용산구,1955.297618957143
20171111,토,은평구,1187.3888889
20171111,토,종로구,1006.8525012100001
20171111,토,중구,887.9450624141667
20171111,토,중랑구,1896.7083335
20171112,일,강남구,1848.4412298111113
20171112,일,강동구,1866.694444433333
20171112,일,강서구,1539.5892965
20171112,일,관악구,973.16666665
20171112,일,광진구,1389.00670455
20171112,일,구로구,561.2925105666667
20171112,일,금천구,924.1294413
20171112,일,노원구,1415.85888042
20171112,일,도봉구,751.00238095
20171112,일,동대문구,2904.875
20171112,일,동작구,3308.0416665000002
20171112,일,마포구,3268.14583325
20171112,일,서대문구,984.143424375
20171112,일,서초구,2020.9752741500001
20171112,일,성동구,1544.3771315999998
20171112,일,성북구,1495.22800202
20171112,일,송파구,1309.0379846399999
20171112,일,양천구,1445.84090315
20171112,일,영등포구,1390.1991873
20171112,일,용산구,1752.5595238571427
20171112,일,은평구,798.2568782666667
20171112,일,종로구,764.7038187299999
20171112,일,중구,604.740051005
20171112,일,중랑구,1561.4289772500001
20171113,월,강남구,2203.0178246666674
20171113,월,강동구,1931.2361110999998
20171113,월,강서구,1738.6537903499998
20171113,월,관악구,1286.27083315
20171113,월,광진구,1645.68749985
20171113,월,구로구,768.0826388666666
20171113,월,금천구,1322.80859375
20171113,월,노원구,1640.0083330000002
20171113,월,도봉구,1164.8750001499998
20171113,월,동대문구,2746.375
20171113,월,동작구,3567.3958335
20171113,월,마포구,3422.35416675
20171113,월,서대문구,1370.218750075
20171113,월,서초구,2324.5229102700005
20171113,월,성동구,1790.5
20171113,월,성북구,1745.62003408
20171113,월,송파구,1526.3083331399998
20171113,월,양천구,1991.6000526750004
20171113,월,영등포구,1792.719075625
20171113,월,용산구,1913.5178570000003
20171113,월,은평구,1150.166666566667
20171113,월,종로구,1009.53642537
20171113,월,중구,970.4376242608332
20171113,월,중랑구,1868.3958335
20171114,화,강남구,2270.5805452222226
20171114,화,강동구,1934.055555566667
20171114,화,강서구,1841.175104975
20171114,화,관악구,1304.97916685
20171114,화,광진구,1747.95833315
20171114,화,구로구,717.11289995
20171114,화,금천구,1357.663194625
