일자,요일,city,교통량
20191123.0,토,성북구,1614.4833333333331
20191123.0,토,송파구,1555.0892857142858
20191123.0,토,양천구,2066.989583333334
20191123.0,토,영등포구,1601.4065720206092
20191123.0,토,용산구,1836.267857142857
20191123.0,토,은평구,1181.7411924119242
20191123.0,토,종로구,932.904642857143
20191123.0,토,중구,795.1097086670002
20191123.0,토,중랑구,1819.4166666666665
20191124.0,일,강남구,1704.2416666666668
20191124.0,일,강동구,1833.5555555555557
20191124.0,일,강서구,1373.2166666666665
20191124.0,일,관악구,1080.7291666666667
20191124.0,일,광진구,1299.3541666666667
20191124.0,일,구로구,626.390608974359
20191124.0,일,금천구,970.3833333333334
20191124.0,일,노원구,1393.3583333333331
20191124.0,일,도봉구,883.5625
20191124.0,일,동대문구,2728.736503267974
20191124.0,일,동작구,3337.0625
20191124.0,일,마포구,3181.822916666666
20191124.0,일,서대문구,1178.5520833333335
20191124.0,일,서초구,1915.7165129662003
20191124.0,일,성동구,1506.1333333333332
20191124.0,일,성북구,1476.6833333333332
20191124.0,일,송파구,1350.9285714285713
20191124.0,일,양천구,1660.1668143358872
20191124.0,일,영등포구,1322.4066560259855
20191124.0,일,용산구,1634.8935787172013
20191124.0,일,은평구,1021.3124193444315
20191124.0,일,종로구,814.059376481745
20191124.0,일,중구,666.6561677463279
20191124.0,일,중랑구,1624.5625
20191125.0,월,강남구,1984.5666666666664
20191125.0,월,강동구,2035.2083333333333
20191125.0,월,강서구,1610.6249999999998
20191125.0,월,관악구,1189.9583333333335
20191125.0,월,광진구,1567.4791666666665
20191125.0,월,구로구,736.107199074074
20191125.0,월,금천구,1238.9583333333333
20191125.0,월,노원구,1513.15
20191125.0,월,도봉구,1084.6458333333335
20191125.0,월,동대문구,2657.125833333333
20191125.0,월,동작구,3577.8541666666674
20191125.0,월,마포구,3401.927083333333
20191125.0,월,서대문구,1372.5625
20191125.0,월,서초구,2115.6395348826272
20191125.0,월,성동구,1702.6583333333335
20191125.0,월,성북구,1682.3
20191125.0,월,송파구,1522.0297619047622
20191125.0,월,양천구,2006.135044642857
20191125.0,월,영등포구,1621.663131907109
20191125.0,월,용산구,1788.6792306180744
20191125.0,월,은평구,1120.7801490514905
20191125.0,월,종로구,986.611689814815
20191125.0,월,중구,913.0661985164437
20191125.0,월,중랑구,1822.0625
20191126.0,화,강남구,2033.9083333333333
20191126.0,화,강동구,2097.5555555555557
20191126.0,화,강서구,1621.8916666666669
20191126.0,화,관악구,1227.25
20191126.0,화,광진구,1613.625
20191126.0,화,구로구,741.6851851851852
20191126.0,화,금천구,1252.0916666666667
20191126.0,화,노원구,1554.125
20191126.0,화,도봉구,1117.9375
20191126.0,화,동대문구,2619.1666666666665
20191126.0,화,동작구,3709.083333333334
20191126.0,화,마포구,3526.0104166666665
20191126.0,화,서대문구,1409.9895833333335
20191126.0,화,서초구,2155.4615167179736
20191126.0,화,성동구,1774.875
20191126.0,화,성북구,1717.5333333333333
20191126.0,화,송파구,1548.5833333333333
20191126.0,화,양천구,2034.0833333333335
20191126.0,화,영등포구,1660.9363948626046
20191126.0,화,용산구,1819.0773809523805
20191126.0,화,은평구,1114.9817157859077
20191126.0,화,종로구,1009.2293975645813
20191126.0,화,중구,928.5184707279377
20191126.0,화,중랑구,1840.9375
20191127.0,수,강남구,2040.9333333333332
20191127.0,수,강동구,2101.875
20191127.0,수,강서구,1641.2416666666663
20191127.0,수,관악구,1236.4791666666665
20191127.0,수,광진구,1638.8958333333333
20191127.0,수,구로구,750.0290729717813
20191127.0,수,금천구,1259.5416666666665
20191127.0,수,노원구,1547.9249999999997
20191127.0,수,도봉구,1117.5625
20191127.0,수,동대문구,2694.208333333333
20191127.0,수,동작구,3754.9791666666665
20191127.0,수,마포구,3538.09375
20191127.0,수,서대문구,1416.0416666666665
20191127.0,수,서초구,2177.282638888889
20191127.0,수,성동구,1771.8083333333336
20191127.0,수,성북구,1724.3083333333332
20191127.0,수,송파구,1559.4761904761908
20191127.0,수,양천구,1995.1872486942611
20191127.0,수,영등포구,1657.7986461251166
20191127.0,수,용산구,1842.1495811287475
20191127.0,수,은평구,1134.125
20191127.0,수,종로구,1017.0841452991453
20191127.0,수,중구,907.8038769042629
20191127.0,수,중랑구,1841.5416666666665
20191128.0,목,강남구,2044.0375
20191128.0,목,강동구,2076.0694444444443
20191128.0,목,강서구,1655.5166666666664
20191128.0,목,관악구,1236.7291666666665
20191128.0,목,광진구,1659.0624999999998
20191128.0,목,구로구,753.4571759259258
20191128.0,목,금천구,1257.125
20191128.0,목,노원구,1565.1833333333332
20191128.0,목,도봉구,1108.4583333333333
20191128.0,목,동대문구,2676.0416666666665
20191128.0,목,동작구,3737.375
20191128.0,목,마포구,3528.1354166666665
20191128.0,목,서대문구,1412.65625
20191128.0,목,서초구,2172.8221491228073
20191128.0,목,성동구,1803.7083333333333
20191128.0,목,성북구,1743.0083333333337
20191128.0,목,송파구,1563.8035714285713
20191128.0,목,양천구,2073.0729166666665
20191128.0,목,영등포구,1687.6131172839507
20191128.0,목,용산구,1869.3367408557626
20191128.0,목,은평구,1141.622150997151
20191128.0,목,종로구,1020.4162334656085
20191128.0,목,중구,944.1093895891689
20191128.0,목,중랑구,1861.2708333333333
20191129.0,금,강남구,2105.554166666667
20191129.0,금,강동구,2173.5
20191129.0,금,강서구,1711.4833333333331
20191129.0,금,관악구,1278.875
20191129.0,금,광진구,1678.9374999999998
20191129.0,금,구로구,768.5828418803418
20191129.0,금,금천구,1287.3833333333332
20191129.0,금,노원구,1606.0749999999998
20191129.0,금,도봉구,1150.2083333333335
20191129.0,금,동대문구,2754.208333333333
20191129.0,금,동작구,3842.3333333333326
20191129.0,금,마포구,3608.958333333333
20191129.0,금,서대문구,1439.5208333333333
20191129.0,금,서초구,2212.430231378799
20191129.0,금,성동구,1841.275
20191129.0,금,성북구,1774.675
20191129.0,금,송파구,1605.6547619047617
20191129.0,금,양천구,2087.5520833333335
20191129.0,금,영등포구,1714.7486014660492
20191129.0,금,용산구,1858.528547133139
20191129.0,금,은평구,1177.0238651761517
20191129.0,금,종로구,1038.350701850106
20191129.0,금,중구,953.747984964131
20191129.0,금,중랑구,1904.333333333333
20191130.0,토,강남구,1969.3416666666667
20191130.0,토,강동구,2018.2222222222224
20191130.0,토,강서구,1578.3083333333332
20191130.0,토,관악구,1250.25
20191130.0,토,광진구,1565.4375
20191130.0,토,구로구,734.1913888888888
20191130.0,토,금천구,1171.775
20191130.0,토,노원구,1550.6249999999998
20191130.0,토,도봉구,1069.6875
20191130.0,토,동대문구,2811.291666666666
20191130.0,토,동작구,3738.2500000000005
20191130.0,토,마포구,3507.90625
20191130.0,토,서대문구,1363.15625
20191130.0,토,서초구,2099.42474834532
20191130.0,토,성동구,1745.9083333333335
20191130.0,토,성북구,1653.2083333333333
20191130.0,토,송파구,1548.1011904761904
20191130.0,토,양천구,1951.8016286375662
20191130.0,토,영등포구,1516.906572020609
20191130.0,토,용산구,1827.6302290189124
20191130.0,토,은평구,1180.3384146341464
20191130.0,토,종로구,922.0421428571428
20191130.0,토,중구,757.207546357632
20191130.0,토,중랑구,1824.4791666666665
20191201.0,일,강남구,1601.5916666666665
20191201.0,일,강동구,1699.4861111111106
20191201.0,일,강서구,1268.4833333333331
20191201.0,일,관악구,1029.9791666666665
20191201.0,일,광진구,1197.1041666666665
20191201.0,일,구로구,597.3628311965812
20191201.0,일,금천구,941.6166666666668
20191201.0,일,노원구,1322.5416666666665
20191201.0,일,도봉구,861.6875
20191201.0,일,동대문구,2616.833333333333
20191201.0,일,동작구,3184.604166666667
20191201.0,일,마포구,3113.802083333333
20191201.0,일,서대문구,1150.09375
20191201.0,일,서초구,1823.8573863636364
20191201.0,일,성동구,1401.1083333333331
20191201.0,일,성북구,1462.4083333333333
20191201.0,일,송파구,1243.702380952381
20191201.0,일,양천구,1710.6666666666665
20191201.0,일,영등포구,1288.239989359319
20191201.0,일,용산구,1423.6272764820212
20191201.0,일,은평구,983.6179748999872
20191201.0,일,종로구,766.3968764817449
20191201.0,일,중구,633.8135637169031
20191201.0,일,중랑구,1551.8541666666667
20191202.0,월,강남구,1960.3958333333333
20191202.0,월,강동구,2027.277777777778
20191202.0,월,강서구,1595.85
20191202.0,월,관악구,1161.958333333333
20191202.0,월,광진구,1531.6249999999998
20191202.0,월,구로구,722.9405324074074
20191202.0,월,금천구,1220.15
20191202.0,월,노원구,1501.3416666666667
20191202.0,월,도봉구,1062.0208333333335
20191202.0,월,동대문구,2633.833333333333
20191202.0,월,동작구,3584.25
20191202.0,월,마포구,3456.4791666666665
20191202.0,월,서대문구,1348.9479166666667
20191202.0,월,서초구,2118.086177248678
20191202.0,월,성동구,1698.3166666666668
20191202.0,월,성북구,1690.525
20191202.0,월,송파구,1507.327380952381
20191202.0,월,양천구,1984.2604166666665
20191202.0,월,영등포구,1656.917530055257
20191202.0,월,용산구,1758.9161807580172
20191202.0,월,은평구,1121.1968157181573
20191202.0,월,종로구,970.1491898148149
20191202.0,월,중구,881.4525002593629
20191202.0,월,중랑구,1796.5416666666665
20191203.0,화,강남구,1983.1625
20191203.0,화,강동구,2012.0694444444443
20191203.0,화,강서구,1597.008333333333
20191203.0,화,관악구,1191.5208333333335
20191203.0,화,광진구,1595.3541666666665
20191203.0,화,구로구,738.574074074074
20191203.0,화,금천구,1223.5333333333333
20191203.0,화,노원구,1508.1166666666663
20191203.0,화,도봉구,1083.8125
20191203.0,화,동대문구,2673.5416666666665
20191203.0,화,동작구,3660.3750000000005
20191203.0,화,마포구,3443.4999999999995
20191203.0,화,서대문구,1385.7083333333333
20191203.0,화,서초구,2131.703636363636
20191203.0,화,성동구,1744.3
20191203.0,화,성북구,1685.8416666666665
20191203.0,화,송파구,1532.2738095238092
20191203.0,화,양천구,2023.9583333333335
20191203.0,화,영등포구,1622.9317652329753
20191203.0,화,용산구,1782.0475861475545
20191203.0,화,은평구,1119.9956046747968
20191203.0,화,종로구,991.0793975645814
20191203.0,화,중구,925.1792276488758
20191203.0,화,중랑구,1793.2291666666665
20191204.0,수,강남구,2008.8708333333332
20191204.0,수,강동구,2048.0833333333335
20191204.0,수,강서구,1628.533333333333
20191204.0,수,관악구,1204.145833333333
20191204.0,수,광진구,1618.3333333333333
20191204.0,수,구로구,747.1610174162257
20191204.0,수,금천구,1248.2333333333331
20191204.0,수,노원구,1539.725
20191204.0,수,도봉구,1093.4583333333335
20191204.0,수,동대문구,2694.625
20191204.0,수,동작구,3701.458333333334
20191204.0,수,마포구,3464.270833333333
20191204.0,수,서대문구,1389.9166666666665
20191204.0,수,서초구,2156.744871794872
20191204.0,수,성동구,1759.1333333333332
20191204.0,수,성북구,1714.725
20191204.0,수,송파구,1554.4166666666665
20191204.0,수,양천구,2039.25
20191204.0,수,영등포구,1643.3495720510427
20191204.0,수,용산구,1808.845238095238
20191204.0,수,은평구,1133.2777777777776
20191204.0,수,종로구,995.6466452991453
20191204.0,수,중구,923.2523423017855
20191204.0,수,중랑구,1808.9375
20191205.0,목,강남구,2045.3791666666668
20191205.0,목,강동구,2070.305555555555
20191205.0,목,강서구,1623.4083333333333
20191205.0,목,관악구,1249.9583333333333
20191205.0,목,광진구,1662.0833333333333
20191205.0,목,구로구,755.5543981481483
20191205.0,목,금천구,1258.383159722222
20191205.0,목,노원구,1550.6416666666667
20191205.0,목,도봉구,1110.1458333333333
20191205.0,목,동대문구,2650.9166666666665
20191205.0,목,동작구,3468.6041666666674
20191205.0,목,마포구,3576.927083333333
20191205.0,목,서대문구,1420.114583333333
20191205.0,목,서초구,2187.83023989899
20191205.0,목,성동구,1815.95
20191205.0,목,성북구,1737.0083333333332
20191205.0,목,송파구,1587.6190476190475
20191205.0,목,양천구,1877.799520981903
20191205.0,목,영등포구,1684.9371913580244
20191205.0,목,용산구,1822.107142857143
20191205.0,목,은평구,1143.7888176638178
20191205.0,목,종로구,1014.2892493386244
20191205.0,목,중구,900.858010854727
20191205.0,목,중랑구,1820.8958333333335
20191206.0,금,강남구,2048.3511092257418
20191206.0,금,강동구,2126.0945751633985
20191206.0,금,강서구,1646.8967619047617
20191206.0,금,관악구,1285.458333333333
20191206.0,금,광진구,1651.96875
20191206.0,금,구로구,781.1036752136752
20191206.0,금,금천구,1285.4272435897435
20191206.0,금,노원구,1571.6305147058824
20191206.0,금,도봉구,1142.9375
20191206.0,금,동대문구,2639.1691666666666
20191206.0,금,동작구,3659.855442176871
20191206.0,금,마포구,3510.2671130952376
20191206.0,금,서대문구,1438.2708333333335
20191206.0,금,서초구,2201.8138164735587
20191206.0,금,성동구,1802.672482187747
20191206.0,금,성북구,1734.3743782051283
20191206.0,금,송파구,1610.4349886094644
20191206.0,금,양천구,2064.3160327537557
20191206.0,금,영등포구,1695.0323585854474
20191206.0,금,용산구,1831.0974320882196
20191206.0,금,은평구,1158.1071985094852
20191206.0,금,종로구,1037.6731455562704
20191206.0,금,중구,943.6868780427299
20191206.0,금,중랑구,1863.0979166666666
20191207.0,토,강남구,1910.9708333333333
20191207.0,토,강동구,1914.0
20191207.0,토,강서구,1527.4666666666667
20191207.0,토,관악구,1239.583333333333
20191207.0,토,광진구,1546.0208333333333
20191207.0,토,구로구,733.2816666666668
20191207.0,토,금천구,1141.5
20191207.0,토,노원구,1505.2416666666663
20191207.0,토,도봉구,1020.6666666666666
20191207.0,토,동대문구,2853.208333333333
20191207.0,토,동작구,3718.1458333333326
20191207.0,토,마포구,3453.291666666666
20191207.0,토,서대문구,1348.9375
20191207.0,토,서초구,2095.2383333333337
20191207.0,토,성동구,1698.95
20191207.0,토,성북구,1628.0416666666665
20191207.0,토,송파구,1480.3671679197994
20191207.0,토,양천구,1927.6299465388008
20191207.0,토,영등포구,1479.781572020609
20191207.0,토,용산구,1793.3690476190477
20191207.0,토,은평구,1161.5606368563685
20191207.0,토,종로구,891.8838095238094
20191207.0,토,중구,734.2067920003336
20191207.0,토,중랑구,1773.0625
20191208.0,일,강남구,1626.9125
20191208.0,일,강동구,1770.1388888888894
20191208.0,일,강서구,1322.9416666666664
20191208.0,일,관악구,1040.375
